,Unnamed: 0,scaled_time,scaled_amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
181931,181936,0.4757893500161541,-0.29346003353828953,1.98900228312278,0.374708682052966,-2.36016098872736,0.696059251293292,0.382273086577895,-1.50300883890569,0.113058271376424,-0.12053712096206097,0.570403787499878,-0.975092599220204,1.6504870988302902,-0.6511229214335961,-2.29923633012901,-1.8941401607468105,0.649641707709545,0.986449468347098,1.7303016978923402,1.91609972275829,-0.497870224343813,-0.291087956489608,0.13558666518032195,0.458649493610753,-0.0167374697084773,-0.256050945146099,0.127988809378262,-0.112909149523402,0.00537064336587742,-0.00671047370042772,0
43160,43160,-0.5086380591535231,3.5076858580212407,-14.9703456545046,8.401421010402581,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.263735349000699,9.64341914576661,-7.7014986839433215,-14.226698057528699,5.61099879659254,-11.7939788348294,1.59838653001563,-11.606970376076601,-0.0441804437896824,-9.286954737393687,-19.8997264249367,-7.518050849235999,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.4396659740140171,0.5195138614794089,0.789327982433797,0.0643574266343142,-1.6213856864394098,-1.10481920857705,1
15476,15476,-0.6793902546479866,1.0898546674119618,-21.2091195927913,12.6521968313004,-23.5539329441267,6.174077910043559,-16.026658125511002,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639400995,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.7584400753418898,-1.52258816196329,-0.9038601979936992,0.13016645245015598,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,1
10891,10891,-0.7755866889887508,2.330631637786473,-12.3396031574122,4.48826730168204,-16.5870729373632,10.107273873410099,-10.4201989827431,0.130669811857349,-15.600323304481599,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.556130130146801,1.16546376028499,-9.809881502070553,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.7453145001440502,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,1
149142,149145,0.07031456515992597,-0.20975405254332027,-2.40558049004183,3.7382349648067295,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.1069420475368195,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.5813556906470569,-2.14087382269319,10.0059980130045,-2.4549640950160097,1.6849569469609198,0.118263083149952,-1.53138011163519,-0.6953075711194662,-0.15250156201687698,-0.138866256312262,1
112987,112990,-0.1387493758627779,4.979318054779206,-0.8954788910716189,0.367909231307248,0.33589084795192803,2.5333004408191897,-0.87317147399892,0.836686801828614,1.48520702029239,0.358820538317334,-1.2703555750930902,-0.125127115512307,-1.73880267018713,-0.352948757765565,0.338363392605366,0.270980810852008,-0.122445921288425,0.5070805305748879,-0.314115797504646,0.0842253675740431,0.233119409711047,0.678997522811422,0.0804494545516141,-0.485344447012985,0.8685114839505981,-0.517949979139227,-0.142787868828263,-0.108241124789116,-0.188088592337814,0.00438995562209166,0
27627,27627,-0.5880929303609715,-0.04248183342649524,0.33349949068010803,1.6998734464319798,-2.5965611669605897,3.6439452689904703,-0.585067615145778,-0.6546585316114399,-2.27578851019488,0.6752289685616442,-2.04241592376479,-2.83487115980611,2.8020051261516405,-4.39273243849001,-1.3696714497375602,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.4692119445350061,-0.144362651206432,-0.317980934036568,-0.7696443095226659,0.807854587509663,0.22816429921723705,0.5510018738967629,0.30547341999223104,1
189873,189878,0.5158046230211178,-0.29346003353828953,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.6429018472180896,8.66466242953635,-2.7163825881267702,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1
152015,152019,0.1412870443798279,-0.29346003353828953,-3.7058559456413,4.10787318567637,-3.80365599543613,1.7103144479195902,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.913104692597699,-0.322296771337166,-6.6256924937182315,2.1752303055954902,-4.38107755793604,2.06329870945929,-0.6738184531942489,1.4007632166028705,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.498771680106291,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.5845389524179762,-0.315483570351021,-0.0972228121259146,1
154282,154286,0.19220489323582107,-0.2945779765231973,-1.4653157557961598,-1.0933768778120898,-0.0597678482279439,1.0647846353060202,11.095088600159599,-5.4309712832366905,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.3685845341951102,-1.4716965883437698,-0.7247588461970501,3.4424219959421496,-0.9574032248550458,-1.6261294189121598,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.8836699352487328,-3.5367162316114302,-0.59296488849027,0.6755248331812249,0.4248493517929021,1
4920,4920,-0.9425676271037096,3.0454164337618783,-2.3033495675855296,1.759247460267,-0.359744743330052,2.33024305053917,-0.8216283283754221,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.2821938285625096,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.4300218671716111,-0.294166317554753,-0.9323910572749908,0.172726295799422,-0.0873295379700724,-0.15611426465117198,-0.542627889040196,0.0395659889264757,-0.153028796529788,1
79533,79536,-0.312791141657121,-0.29346003353828953,-0.264868683737295,3.3861399688391103,-3.4549969895002,4.3676290577335095,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327007,-2.8084555425422995,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635005,0.12347038267803802,2.57237180761341,6.60936580903842,2.53066979960508,-3.6026572509265296,0.4825130221225871,-1.3945037936646798,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1
175916,175921,0.4448203953358593,0.13974287311347122,-0.9639007249144608,0.4441266116270221,0.86981113668283,-0.609692923795001,1.06207595129536,-0.688532706203572,0.42643802293835,0.0982404378614354,-0.44213555648901,-1.01513971775058,1.05045837604089,0.946962617883932,1.11047989446645,-1.41016745898561,-0.563452347223526,0.7494934113096221,0.112015356313295,0.7527607578002541,0.0920497855040414,0.413092352432895,-0.0528677787027991,-0.17451082041197502,-0.26948540602418103,-0.37700138246871,0.7540023071944321,0.6925938522919771,0.114747121728128,0.0183544621742264,0
44223,44223,-0.5033042558815755,1.6475684740078256,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.652207677206302,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.3170562933234098,-7.24346097400378,0.830910291033798,-9.533257050393187,-18.750641147467398,-8.09264877340557,3.32675827497024,0.42720343146936,-2.1826919456095504,0.5205430723666421,-0.7605564151887328,0.6627666383972359,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,1
106495,106498,-0.17271418920903456,4.415874790385691,0.462363317804465,-1.5502327911506102,0.8745065360765051,1.59569284381149,-0.8193772172358079,2.17260001974888,-0.8125740422811191,0.6197457923420789,1.52987940396475,-0.4085969145054679,-0.7739197483283708,1.00957674524115,-0.23999905738403,-0.826748368802945,-1.88313527378348,-0.17331358757580898,-0.12010871026555,0.356018522620664,0.507030038424228,0.509357296372993,0.119894524779557,0.1020817506962,-0.530929955909078,-1.25122611974634,0.5043996646423491,-0.164403421585663,0.0562604294445947,0.0685150531759229,0
115101,115104,-0.12856345639850794,1.2297372833985467,1.09137155379424,-0.144215927702633,-0.267454130811288,-0.0323640858241846,-0.121180748808718,-0.8237337694222142,0.4414373702038461,-0.222044819339422,-0.40532051254462,-0.00490520471842464,1.27512583318278,0.930346744188936,0.178568273727873,0.6339232763866489,0.101783572375026,0.32501632866158503,-0.546928298702795,-0.397522296088057,0.656847233248039,0.165606298832539,-0.28798352043669,-1.1283004776372,0.004334757673615739,0.0479115446425779,0.190620558338754,0.6952710860544239,-0.130058163130061,0.00460737187870234,0
47248,47249,-0.4880547478485623,2.152040245947457,0.9917159559713912,-1.31462420993035,-0.907854534276798,-2.30501396534672,1.01987054989073,3.39484795703354,-0.997217367829477,0.898537821762369,1.7612181520947798,-1.19197879099063,-0.126499595153525,0.6276111230257829,0.0932608994306672,-0.049554867861054994,1.53749103009107,-0.0458270338183098,-0.574827579000879,0.531323823208418,1.06038179994332,0.396524430302951,0.0330406061464288,-0.20158787211416695,-0.204416388433853,1.06562446139293,0.462488582821567,-0.0305403358685474,0.0160593988362111,0.0494615196302945,0
6899,6899,-0.8906864040884659,-0.29346003353828953,-2.6618021745564,5.8563932148043,-7.653616213240711,6.37974188053221,-0.0607121191362683,-3.1315497315366203,-3.10356974550479,1.7784915694533798,-3.83115371623455,-7.191604246182259,7.102988587885162,-9.928699942995381,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.3821875635258898,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.28601566384344296,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1
42769,42769,-0.5105178136105971,1.3457238680827277,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.8325134636116203,-12.7032526593299,6.70684583868978,-7.0784239582384805,-12.805683189811699,6.78605830197451,-13.064239893678401,1.1795245105938,-13.694873039573,0.951479176238826,-10.954285727504699,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.24764752773192894,2.47941350799644,0.366932842343897,0.0428046480276363,0.478278891799746,0.15777081789802302,0.329900959238367,0.163504340964582,-0.485552212695879,1
120502,120505,-0.10385643375334096,1.0878982671883732,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.5278745990606497,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.3433076566885802,-6.17333085967808,-10.708018254453501,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,1
146014,146017,0.031274414779569416,-0.16769144773616546,-0.4751783933176961,0.693794595688487,0.00862673426916066,0.506491651200426,1.0358011608884,-1.10221096346653,0.557546704907619,-0.226007616909708,-0.0718180045039423,-0.966395877126148,-0.59763618972334,-0.142789966429795,0.0859538405506853,-1.7799112567231004,-0.17339885409647202,-0.429324048094298,1.60380031813734,0.337720020146469,0.840087566868847,-0.0522843645606874,0.0806526030935332,0.558961360841527,-0.337232322970948,-0.0443893502360148,-0.440976185188851,0.729474729990098,0.11204569695462,0.183745302150834,0
114035,114038,-0.1337445296208183,-0.14002235885969813,-0.7778456692535,0.739113393485845,2.6338860751008,0.575466922940942,0.20724488679261305,0.28364306291561303,0.8606255102649158,-0.402661723574505,0.0327962036931038,0.7277469022259221,1.64698300658525,-0.632211003492526,-2.14966636217608,0.0685316898184322,1.2753311271037902,-0.34555219795727604,-0.364925318777378,0.18675146105350893,0.4260789963592029,0.005330937949315579,-0.189434833853438,-0.231438815681572,-0.13775538288154598,0.138590552617457,-0.168429226967298,-0.6024407268584749,-0.7684679524644721,-0.6260412506378841,0
206001,206006,0.6030487267600669,0.4714924538848519,-0.785590956747216,-0.498345545470155,1.13765733348708,-3.2375126493635,0.039395296588316,1.24390403697229,-0.118038855999086,0.349459814443626,-2.11615447009301,0.3617901201155371,-0.7566768405205829,-1.4415569289103702,-0.474943835999684,-0.4127000336637701,0.150020059942852,-1.30555959540401,1.1641610477992,-1.2416529969900902,-1.83115990940525,-0.4972223091626961,0.00167230512157461,0.408070937057444,-0.308473799853003,-0.369582975032936,0.5431829738346999,0.0316318266590367,-0.0545406501457308,0.0353387148818025,0
33176,33176,-0.5588979939495403,-0.22358859698155392,-0.894128849215466,-0.0352843781762122,1.65451421021036,-2.5560617167194,-1.4595936904953302,-0.5744453970794311,-0.883558170875777,0.5453307730784139,-2.0634591816346,0.662093533304579,-1.56664596779819,-2.03210730118624,-0.905268179688332,-0.0982588447819139,0.426060644225952,0.326905507832732,0.22960228575779,0.7745321933409319,-0.771891588560715,-0.366048343348136,-0.0691152685503288,0.0390911631157623,-0.29375720287510604,-0.178418378006913,0.455179818452337,-0.13109375902208,0.17811208582742102,0.0534739560052267,0
123267,123270,-0.0919199929509208,-0.29346003353828953,1.08256623409747,1.09486151295003,-1.3670200478473702,2.01255429562949,0.708142047645968,-0.8077120941370579,0.151952109111841,0.158352530916403,0.00987228422733163,-1.92527812380296,2.60593702345612,-0.30921887342436305,-1.7675489156226798,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.8808121028476791,-0.135789404251701,-0.32528376499397,-0.7343436177005771,-0.106725343342181,-0.22499906449269394,0.5691673272214169,-0.33503264926341,0.0891401408869493,0.11233722000597,1
11968,11968,-0.7522189913942491,-0.02808831749580773,1.16166704178032,0.00102264050577846,1.05385132912718,0.66233932822842,-0.8109358652064109,-0.395254279274494,-0.5789388176859921,0.0369644255460768,1.53821164093316,-0.282788228154418,2.2059669444285097,-2.0150587142598604,0.949932253929045,1.83990170713279,-0.0304305217086133,0.7868886691979009,-0.00318634422417572,0.712609845152518,-0.203371599493365,-0.135973636425501,-0.190064677054894,-0.402916183294644,0.09332817510049403,0.260146590431666,0.0526532386887921,0.264699962270392,-0.0527456997738683,0.00894776072346273,0
59536,59539,-0.4206772990278145,-0.031721632196757964,-2.13905055735992,1.3943676617569098,-0.6120348949952329,1.04932705568948,-1.1621019076536,-0.7682193631154279,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.4956192454817403,2.5555891530874,-3.5304362700802403,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.00172192354163427,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514002,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.15217084698860098,1
120834,120837,-0.10236437865303843,1.0885969815539407,-5.14072311805277,3.5687512342692296,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.472436017051691,2.4228206616624903,-2.90973525837833,-6.28780335064533,3.7043121518511897,-7.26754953396678,0.32926993809591404,-8.458974955569671,1.35448720090917,-5.9762209822112,-10.576014914750099,-3.52516124688807,1.73797600497073,0.31899519968656603,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.17781038291119106,0.6615553555515911,1
135888,135891,-0.038112021617176264,6.666992733370598,0.163954797228708,-1.9555194013050297,0.6857069800221789,0.522425530418449,-1.4641812875980702,0.48859222970432,-0.122931622858284,0.153725472159297,0.747994365303486,-0.57981218860122,1.45263179818095,1.86693955027934,0.730405183934345,-0.368185477144002,-0.7932169462584271,-0.248805430515805,0.21451168633507894,-0.6578210940974549,0.158076968084755,0.94593792872256,0.165325246137795,-0.34110833642071503,-0.319390495751445,0.358295759807407,-0.14644365217410998,0.886758277104735,-0.10820328866148103,0.0900440224315376,0
